i78959	0.000
i78981	0.000
i78991	0.000
i78996	0.000
i79004	0.000
i79033	0.000
i79043	0.000
i79044	-1.884
i79045	0.000
i79046	-0.313
i79047	0.000
i79049	0.000
i79059	0.000
i79060	0.820
i79063	0.000
i79064	0.000
i79066	0.000
i79068	0.846
i79069	-0.281
i79073	-2.332
i79076	-1.333
i79077	-1.615
i79078	-1.111
i79081	-1.360
i79084	0.000
i79085	1.333
i79087	1.585
i79091	0.885
i79092	-1.431
i79095	0.000
i79099	-1.089
i79101	0.000
i79104	0.000
i79107	0.000
i79109	0.000
i79116	0.000
i79119	1.360
i79120	0.000
i79122	0.520
i79127	0.000
i79128	0.000
i79144	0.000
i79148	-1.333
i79149	0.000
i79150	0.000
i79153	0.000
i79154	0.000
i79155	0.000
i79157	0.000
i79158	0.000
i79160	0.000
i79163	0.000
i79167	0.000
i79168	0.000
i79170	-1.333
i79171	0.000
i79172	0.000
i79173	0.000
i79175	0.000
i79176	0.000
i79180	0.000
i79181	0.000
i79182	0.000
i79185	0.000
i79189	0.000
i79196	0.000
i79198	0.000
i79199	0.000
i79200	0.000
i79202	0.000
i79204	0.000
i79205	0.000
i79207	-0.614
i79208	0.000
i79209	0.000
i79217	-0.348
i79220	0.000
i79223	0.000
i79228	0.000
i79237	0.000
i79244	0.000
i79247	0.000
i79248	0.000
i79255	0.000
i79270	0.221
i79273	0.000
i79278	0.000
i79280	0.000
i79284	0.000
i79289	0.000
i79293	0.000
i79294	0.000
i79297	0.990
i79299	0.000
i79300	0.000
i79303	0.000
i79312	0.000
i79313	-2.667
i79319	-0.297
i79323	-0.254
i79327	0.000
i79332	0.000
i79336	0.000
i79354	0.000
i79374	0.000
i79381	0.000
i79383	0.000
i79385	0.000
i79386	-2.667
i79465	-0.350
i79491	0.000
i79511	0.000
i79512	0.000
i79516	0.000
i79518	-2.667
i79520	1.459
i79525	0.000
i79530	0.000
i79532	0.000
i79534	-0.400
i79536	-1.144
i79539	0.000
i79543	0.000
i79546	0.581
i79547	0.000
i79550	0.000
i79552	0.000
i79553	0.000
i79554	0.000
i79556	0.000
i79557	0.000
i79560	0.000
i79562	0.000
i79563	0.000
i79564	0.000
i79566	0.000
i79575	0.000
i79577	0.000
i79580	0.000
i79586	1.330
i79588	0.000
i79589	0.226
i79592	0.000
i79593	0.375
i79598	0.000
i79602	0.000
i79622	0.000
i79626	0.000
i79655	0.000
i79662	-1.099
i79671	0.000
i79678	0.000
i79687	-0.408
i79688	0.466
i79689	-0.244
i79690	0.756
i79691	0.000
i79711	0.000
i79712	0.000
i79716	0.000
i79717	0.000
i79734	0.000
i79744	0.345
i79751	0.000
i79752	0.000
i79765	0.000
i79776	0.000
i79778	0.000
i79781	0.000
i79783	0.000
i79788	-0.714
i79808	0.000
i79809	0.000
i79812	0.000
i79815	0.000
i79816	0.406
i79820	0.000
i79826	0.000
i79830	0.000
i79882	0.000
i79898	0.000
i79911	0.000
i79916	0.000
i79924	-0.680
i79968	0.000
i79983	0.000
i79985	0.300
i79996	0.976
i79997	0.000
i79999	0.000
i80001	0.000
i80005	0.600
i80007	0.000
i80032	0.310
i80034	0.000
i80039	2.590
i80040	0.270
i80047	0.000
i80050	0.000
i80056	0.000
i80064	0.000
i80066	0.000
i80076	0.271
i80079	0.000
i80087	0.000
i80089	0.000
i80096	0.000
i80097	0.000
i80100	0.000
i80101	0.000
i80103	0.000
i80113	0.000
i80121	-1.333
i80123	0.000
i80124	0.000
i80125	0.000
i80126	0.000
i80128	0.000
i80130	-1.333
i80136	0.000
i80138	-0.983
i80140	-1.333
i80141	0.000
i80142	0.000
i80145	0.000
i80147	0.000
i80149	-2.667
i80153	0.000
i80156	0.000
i80158	0.000
i80159	0.000
i80172	0.000
i80177	0.000
i80178	0.000
i80180	0.000
i80181	0.000
i80182	0.000
i80188	0.000
i80189	0.000
i80193	0.000
i80195	0.000
i80219	0.000
i80221	0.000
i80225	-0.947
i80226	0.000
i80230	0.000
i80234	0.000
i80236	0.000
i80241	0.000
i80246	0.000
i80254	-0.240
i80255	0.000
i80263	0.000
i80264	0.000
i80274	-0.340
i80277	0.000
i80285	0.000
i80287	0.000
i80292	1.067
i80310	0.000
i80317	0.000
i80318	0.000
i80319	0.860
i80323	0.327
i80324	2.161
i80326	0.000
i80327	0.000
i80329	0.000
i80333	0.333
i80341	0.000
i80342	0.000
i80343	0.000
i80347	0.000
i80348	0.000
i80361	0.000
i80367	0.000
i80373	0.000
i80384	0.000
i80398	0.000
i80403	0.000
i80404	0.000
i80411	0.000
i80413	0.000
i80422	-0.547
i80424	0.000
i80426	-0.487
i80428	0.000
i80431	0.000
i80432	-1.333
i80437	0.000
i80445	-1.477
i80451	-1.399
i80457	-1.599
i80469	0.000
i80483	0.320
i80484	0.000
i80492	-1.481
i80496	-0.920
i80500	1.333
i80501	0.000
i80502	0.208
i80504	0.000
i80505	1.063
i80506	0.000
i80515	0.000
i80516	0.000
i80524	1.073
i80525	0.000
i80555	-0.680
i80565	0.000
i80577	0.000
i80584	0.000
i80597	0.000
i80610	0.000
i80613	0.000
i80614	0.000
i80618	0.000
i80619	0.000
i80624	0.000
i80627	0.000
i80636	0.000
i80637	0.000
i80640	0.000
i80642	0.000
i80643	0.000
i80645	-1.333
i80649	0.000
i80655	0.000
i80682	0.000
i80683	0.000
i80684	1.220
i80685	0.000
i80698	0.000
i80699	0.000
i80703	0.000
i80721	0.000
i80722	0.000
i80734	-0.360
i80768	0.000
i80771	-1.347
i80772	-1.357
i80778	0.000
i80782	0.547
i80791	0.000
i80794	0.000
i80795	0.000
i80796	0.000
i80804	0.000
i80808	0.000
i80846	-0.210
i80862	-2.213
i80867	0.000
i80870	0.000
i80878	0.000
i80885	0.000
i80894	0.000
i80896	0.000
i80905	0.000
i80906	1.459
i80907	0.000
i80916	-2.667
i80933	0.000
i80945	0.000
i80946	0.000
i80953	0.200
i80965	0.000
i81030	0.000
i81031	0.000
i81046	0.000
i81050	2.667
i81054	-1.867
i81056	0.000
i81057	-2.000
i81059	0.000
i81060	0.000
i81063	0.645
i81065	0.000
i81068	0.000
i81074	0.000
i81076	0.000
i81079	0.000
i81085	0.000
i81088	0.000
i81089	0.206
i81092	0.290
i81093	-0.600
i81094	1.440
i81096	-1.020
i81104	0.271
i81111	0.000
i81115	0.000
i81120	0.000
i81121	0.000
i81125	0.227
i81126	0.227
i81129	0.000
i81132	0.000
i81135	0.000
i81145	-1.022
i81147	0.000
i81151	0.000
i81153	0.000
i81169	0.000
i81170	0.000
i81172	0.000
i81173	0.000
i81179	2.667
i81180	2.667
i81181	0.000
i81182	0.414
i81183	0.750
i81185	0.000
i81189	0.000
i81190	0.533
i81192	0.000
i81194	2.667
i81203	-0.275
i81205	0.260
i81226	0.217
i81230	0.000
i81232	0.000
i81234	0.000
i81237	0.000
i81239	-0.400
i81242	0.000
i81246	0.000
i81247	0.000
i81248	0.294
i81250	-1.333
i81253	0.000
i81255	0.000
i81260	0.000
i81264	-0.300
i81272	0.000
i81273	0.000
i81274	0.000
i81280	0.319
i81284	0.000
i81287	0.000
i81289	0.000
i81294	0.000
i81307	0.000
i81314	0.000
i81326	0.000
i81328	0.000
i81329	0.000
i81330	0.000
i81331	0.000
i81340	0.000
i81342	0.000
i81349	0.000
i81350	0.000
i81351	0.000
i81352	0.000
i81359	0.000
i81360	0.000
i81361	0.000
i81364	0.000
i81386	0.000
i81388	0.000
i81397	0.000
i81403	0.000
i81404	0.000
i81405	0.491
i81407	0.000
i81408	0.000
i81413	0.000
i81416	0.000
i81417	0.000
i81420	0.000
i81421	0.000
i81424	0.000
i81426	0.000
i81432	0.000
i81445	0.000
i81452	0.000
i81455	0.000
i81456	0.000
i81457	0.000
i81459	0.000
i81460	0.000
i81463	0.000
i81464	0.000
i81466	0.000
i81467	0.000
i81468	0.000
i81470	1.375
i81473	0.000
i81475	0.000
i81476	0.000
i81479	-1.906
i81481	1.323
i81498	-2.667
i81500	0.406
i81502	0.000
i81504	0.000
i81509	0.000
i81510	0.000
i81513	0.000
i81522	0.000
i81524	0.000
i81525	0.000
i81530	0.000
i81533	0.000
i81534	0.000
i81545	0.000
i81548	0.000
i81552	1.333
i81557	0.000
i81558	2.269
i81563	0.000
i81564	0.000
i81577	0.000
i81598	0.000
i81599	0.000
i81604	0.000
i81606	0.000
i81610	0.000
i81617	1.020
i81623	0.000
i81627	-0.968
i81629	0.861
i81630	-1.333
i81636	0.000
i81667	0.000
i81668	0.000
i81669	0.000
i81672	0.000
i81677	0.000
i81686	0.000
i81687	0.000
i81695	0.000
i81700	0.000
i81710	0.000
i81717	0.000
i81719	0.000
i81721	0.000
i81723	0.000
i81733	0.000
i81736	0.000
i81745	-0.902
i81748	0.000
i81751	0.000
i81754	-0.825
i81757	-2.667
i81759	0.000
i81760	-0.800
i81768	0.000
i81771	0.444
i81773	0.000
i81774	0.000
i81776	0.000
i81778	0.000
i81780	0.000
i81782	0.000
i81783	0.000
i81785	0.000
i81787	0.000
i81791	0.460
i81815	0.000
i81817	0.000
i81818	0.436
i81831	0.845
i81832	-0.803
i81833	0.000
i81841	0.000
i81844	0.000
i81847	0.000
i81848	0.000
i81850	0.000
i81854	0.000
i81855	0.000
i81868	0.410
i81870	0.000
i81871	0.000
i81883	0.000
i81884	0.000
i81885	0.000
i81888	0.000
i81889	0.000
i81890	0.000
i81895	0.000
i81896	0.000
i81898	0.000
i81903	0.000
i81905	-1.485
i81910	0.000
i81912	0.000
i81916	0.000
i81917	0.000
i81923	0.000
i81924	0.000
i81932	0.000
i81940	0.000
i81944	0.000
i81948	0.000
i81949	0.220
i81951	0.000
i81952	0.000
i81956	0.000
i81958	0.559
i81960	0.000
i81962	0.000
i81963	0.000
i81964	0.000
i81971	0.000
i81972	0.000
i81973	0.000
i81975	0.000
i81977	0.000
i81978	0.000
i81979	0.000
i81981	0.000
i81984	0.000
i81998	0.000
i81999	0.000
i82000	0.000
i82001	-0.607
i82002	0.000
i82005	0.000
i82007	0.000
i82009	0.000
i82019	0.000
i82023	0.300
i82028	0.000
i82031	0.000
i82032	-1.400
i82033	0.000
i82034	0.000
i82040	0.000
i82041	-1.200
i82046	0.000
i82053	0.000
i82061	0.000
i82065	0.000
i82066	0.000
i82067	0.000
i82068	0.000
i82073	-2.560
i82074	0.000
i82075	0.000
i82076	0.000
i82081	0.000
i82083	0.000
i82084	0.000
i82085	0.000
i82092	0.000
i82099	0.000
i82100	-1.333
i82104	0.000
i82109	0.000
i82110	0.000
i82113	0.000
i82115	0.000
i82117	0.000
i82127	0.000
i82129	0.000
i82130	0.000
i82134	0.000
i82138	0.000
i82151	0.316
i82155	0.000
i82156	0.000
i82157	0.000
i82158	0.000
i82164	0.000
i82174	0.000
i82176	0.667
i82178	-2.267
i82238	0.000
i82239	0.000
i82242	0.000
i82243	0.000
i82245	0.000
i82246	0.000
i82247	0.000
i82248	0.000
i82249	0.000
i82251	0.000
i82255	0.000
i82258	0.000
i82259	0.000
i82260	0.000
i82263	0.000
i82264	0.000
i82265	0.000
i82266	0.000
i82267	0.000
i82274	0.000
i82276	0.000
i82282	0.000
i82283	0.000
i82284	0.000
i82285	0.000
i82287	0.000
i82288	0.000
i82292	0.420
i82294	0.000
i82295	0.000
i82299	0.000
i82301	0.000
i82305	0.000
i82306	0.000
i82307	0.000
i82308	0.000
i82309	-0.362
i82310	0.000
i82311	0.000
i82313	0.000
i82315	0.000
i82316	0.000
i82322	0.000
i82323	0.000
i82331	0.000
i82333	0.000
i82334	0.000
i82335	0.000
i82336	0.000
i82338	0.000
i82339	0.000
i82341	0.000
i82345	0.518
i82349	0.000
i82357	0.000
i82363	0.000
i82364	0.800
i82365	0.000
i82366	0.000
i82369	0.000
i82372	0.000
i82376	0.000
i82377	0.000
i82378	0.000
i82385	2.250
i82387	-1.889
i82389	0.000
i82391	0.000
i82392	0.000
i82398	0.000
i82399	0.000
i82400	0.000
i82401	0.585
i82402	0.000
i82404	0.000
i82405	0.000
i82406	0.000
i82409	0.000
i82410	0.000
i82411	-0.460
i82412	0.344
i82413	0.000
i82415	0.000
i82418	0.000
i82419	0.000
i82421	0.000
i82422	0.000
i82426	0.000
i82434	0.000
i82436	0.000
i82443	0.000
i82445	1.420
i82446	0.000
i82449	0.000
i82450	0.000
i82454	0.000
i82456	0.000
i82458	0.000
i82461	0.000
i82473	0.000
i82477	0.000
i82479	0.000
i82494	0.000
i82495	0.000
i82497	0.000
i82498	0.000
i82499	0.000
i82501	0.000
i82503	0.000
i82504	0.000
i82505	0.000
i82509	0.000
i82512	0.000
i82514	0.000
i82515	0.000
i82519	0.000
i82521	0.000
i82523	0.000
i82524	0.000
i82526	0.000
i82530	0.000
i82539	0.000
i82541	0.000
i82549	0.000
i82553	0.000
i82556	0.000
i82560	0.228
i82561	-1.333
i82562	-0.200
i82566	0.000
i82570	0.000
i82571	0.000
i82574	0.000
i82575	-0.922
i82583	2.267
i82585	0.000
i82599	0.000
i82622	0.000
i82641	0.000
i82648	0.000
i82664	0.000
i82686	0.000
i82693	0.000
i82695	0.000
i82701	0.000
i82726	0.000
i82738	0.000
i82740	0.240
i82770	0.000
i82771	0.000
i82781	0.000
i82784	0.000
i82795	0.000
i82822	0.420
i82856	0.000
i82871	0.000
i82872	0.000
i82906	0.000
i82913	0.000
i82922	0.000
i82923	0.000
i82925	0.000
i82939	0.000
i82948	0.207
i82954	0.247
i83005	0.000
i83012	0.000
i83019	0.000
i83040	0.000
i83065	0.000
i83069	0.000
i83075	-0.560
i83077	0.000
i83094	0.000
i83095	0.000
i83107	0.000
i83119	0.000
i83166	0.000
i83180	0.000
i83183	0.000
i83188	0.000
i83192	0.000
i83230	0.820
i83236	0.820
i83244	0.000
i83250	0.680
i83293	0.000
i83311	0.275
i83313	0.920
i83320	0.320
i83321	0.221
i83328	0.000
i83329	0.000
i83330	0.000
i83342	0.000
i83346	0.204
i83357	0.740
i83370	0.282
i83371	0.000
i83373	0.591
i83374	0.000
i83380	0.000
i83381	0.000
i83383	0.680
i83390	0.000
i83397	1.060
i83408	0.000
i83409	0.000
i83411	0.000
i83419	0.000
i83420	0.000
i83423	0.000
i83426	0.000
i83434	0.000
i83437	0.000
i83441	0.000
i83443	0.000
i83451	0.000
i83459	0.000
i83464	0.000
i83471	0.000
i83474	-0.267
i83479	0.600
i83489	0.000
i83498	0.000
i83501	0.000
i83502	0.000
i83517	0.397
i83521	0.000
i83529	0.000
i83530	0.580
i83531	0.000
i83552	0.000
i83565	0.000
i83579	-0.289
i83580	-1.380
i83591	0.000
i83595	0.000
i83607	0.000
i83609	0.700
i83618	-0.240
i83627	0.920
i83644	0.000
i83645	0.000
i83669	0.400
i83677	1.680
i83737	0.585
i83738	1.140
i83751	0.000
i83756	0.000
i83757	0.000
i83763	0.000
i83773	0.000
i83776	0.000
i83780	-0.200
i83786	0.000
i83791	0.000
i83792	0.000
i83802	0.000
i83816	0.000
i83817	0.000
i83831	0.000
i83863	0.000
i83871	-0.310
i83887	0.000
i83894	0.000
i83895	0.000
i83906	0.000
i83946	0.000
i83973	0.000
i83988	0.000
i83989	0.000
i83991	0.000
i84002	0.000
i84030	0.000
i84038	0.000
i84044	0.000
i84057	0.000
i84082	0.000
i84121	0.307
i84124	0.000
i84125	0.000
i84126	0.000
i84129	0.000
i84155	0.000
i84158	0.000
i84181	0.540
i84182	0.000
i84185	0.000
i84200	0.440
i84212	0.489
i84239	1.080
i84253	0.400
i84274	0.340
i84280	0.220
i84284	0.000
i84293	0.810
i84303	0.920
i84311	0.480
i84327	0.000
i84332	0.000
i84355	0.000
i84368	0.000
i84369	0.600
i84392	0.800
i84401	0.660
i84409	0.811
i84420	0.380
i84422	0.000
i84426	0.760
i84452	-0.600
i84463	0.240
i84468	0.000
i84496	0.440
i84498	-0.640
i84512	1.050
i84517	0.000
i84520	0.360
i84525	0.000
i84533	0.000
i84545	0.540
i84552	0.000
i84553	0.000
i84554	0.540
i84561	0.000
i84566	1.360
i84572	1.380
i84592	0.000
i84613	0.000
i84617	0.480
i84623	0.480
i84631	1.000
i84647	0.640
i84648	0.720
i84649	0.000
i84651	0.000
i84661	-0.300
i84674	0.820
i84675	0.580
i84678	0.460
i84679	0.500
i84684	0.200
i84708	0.000
i84712	0.220
i84720	0.460
i84724	0.000
i84736	0.000
i84741	0.900
i84757	0.360
i84763	0.360
i84782	0.000
i84789	0.000
i84853	0.000
i84878	0.347
i84879	0.000
i84881	0.000
i84882	0.360
i84884	-0.801
i84886	0.000
i84891	-1.207
i84892	-0.949
i84894	0.000
i84895	-2.400
i84896	-2.667
i84898	-2.667
i84901	-2.667
i84903	0.000
i84904	-0.908
i84906	0.000
i84907	-1.837
i84908	0.800
i84910	1.360
i84913	0.000
i84914	0.000
i84920	-0.922
i84931	0.000
i84937	0.000
i84938	0.000
i84941	0.300
i84949	0.000
i84956	0.000
i84978	0.000
i84985	0.000
i84997	0.000
i85007	0.000
i85017	0.000
i85018	0.000
i85019	0.000
i85021	0.000
i85024	0.000
i85027	0.000
i85028	0.000
i85030	0.000
i85040	0.000
i85041	0.000
i85042	0.000
i85057	0.000
i85058	0.000
i85067	0.000
i85088	0.000
i85100	0.000
i85104	0.000
i85105	-0.439
i85117	0.000
i85120	0.000
i85123	0.592
i85129	0.000
i85131	0.000
i85151	0.000
i85180	0.000
i85181	0.000
i85182	0.000
i85189	0.227
i85194	0.000
i85197	0.000
i85205	0.000
i85214	0.000
i85222	0.000
i85226	0.000
i85235	0.000
i85245	0.494
i85252	0.000
i85253	-0.259
i85257	0.000
i85267	0.000
i85274	0.000
i85276	0.000
i85277	0.000
i85282	0.000
i85285	0.000
i85288	0.000
i85292	-1.333
i85295	0.000
i85298	0.000
i85309	0.490
i85317	0.000
i85318	0.000
i85327	-0.327
i85329	0.000
i85338	0.000
i85339	-1.017
i85343	-1.067
i85345	0.000
i85349	0.000
i85350	0.000
i85355	0.737
i85357	0.000
i85361	0.000
i85362	0.000
i85370	0.000
i85372	0.000
i85374	0.000
i85379	0.000
i85385	-1.165
i85389	0.000
i85400	0.000
i85407	0.000
i85409	0.000
i85410	0.000
i85413	0.000
i85415	0.000
i85418	0.000
i85421	0.000
i85424	-0.859
i85428	-1.333
i85440	0.000
i85444	0.000
i85445	0.000
i85446	0.000
i85453	-0.400
i85457	0.000
i85474	-1.236
i85475	0.000
i85482	0.000
i85508	0.000
i85523	0.000
i85525	0.000
i85526	0.000
i85530	0.000
i85531	0.000
i85532	0.000
i85546	0.000
i85554	0.000
i85556	0.000
i85557	0.000
i85565	-1.199
i85575	-0.233
i85590	0.000
i85597	-1.031
i85598	0.000
i85605	0.000
i85635	0.000
i85646	0.424
i85647	0.000
i85674	0.000
i85675	0.000
i85677	0.000
i85678	0.000
i85682	0.000
i85685	-1.333
i85686	-0.206
i85687	0.000
i85709	0.000
i85728	0.000
i85732	0.000
i85740	0.000
i85741	0.000
i85750	0.000
i85751	-0.978
i85761	0.000
i85763	0.000
i85777	0.000
i85778	0.000
i85786	0.000
i85793	-0.339
i85800	0.000
i85806	0.000
i85808	0.000
i85809	0.000
i85814	0.000
i85815	0.000
i85832	0.000
i85844	0.000
i85845	0.000
i85846	0.000
i85848	0.000
i85851	0.000
i85854	-0.776
i85855	0.000
i85860	0.000
i85861	0.000
i85863	-0.300
i85886	0.000
i85892	0.000
i85896	-1.100
i85897	0.000
i85898	0.000
i85901	-0.460
i85913	0.000
i85924	0.000
i85943	0.000
i85946	0.000
i85948	0.000
i85949	0.000
i85953	0.000
i85958	0.000
i85961	-0.680
i85963	0.000
i85966	0.000
i85970	0.000
i85982	0.000
i85983	0.000
i85985	0.000
i85986	0.000
i85987	0.000
i85999	0.000
i86003	0.000
i86004	0.000
i86005	0.000
i86006	-0.667
i86009	-0.872
i86014	0.000
i86016	0.000
i86022	0.000
i86023	0.000
i86030	0.000
i86032	1.527
i86035	2.366
i86045	0.000
i86050	-0.206
i86052	0.310
i86054	0.000
i86055	-1.400
i86064	0.000
i86065	0.000
i86066	0.000
i86069	0.000
i86075	-0.613
i86078	0.331
i86082	0.000
i86083	0.000
i86114	0.000
i86115	0.000
i86130	1.650
i86138	0.481
i86143	0.000
i86148	0.000
i86149	0.000
i86153	0.000
i86164	0.000
i86169	0.000
i86172	0.000
i86175	0.000
i86176	0.000
i86177	-0.206
i86178	0.000
i86180	0.000
i86181	0.000
i86192	-1.333
i86198	0.000
i86201	0.000
i86202	0.000
i86203	0.000
i86205	0.000
i86207	-0.638
i86211	0.000
i86214	0.000
i86219	0.000
i86228	0.000
i86232	-0.389
i86233	0.324
i86234	0.000
i86236	0.000
i86237	0.000
i86238	0.000
i86239	0.419
i86240	0.839
i86244	0.000
i86260	0.000
i86262	0.000
i86264	-1.686
i86265	0.000
i86268	0.000
i86271	0.000
i86272	0.662
i86278	0.000
i86280	0.000
i86284	-0.790
i86288	0.000
i86295	0.000
i86314	-1.333
i86329	0.000
i86330	0.000
i86332	0.000
i86346	0.000
i86350	0.000
i86354	0.000
i86358	0.728
i86364	0.000
i86367	0.000
i86377	-0.799
i86379	0.000
i86380	0.000
i86382	0.000
i86386	0.000
i86405	0.000
i86406	0.000
i86410	0.000
i86413	0.000
i86414	0.324
i86417	0.000
i86421	-1.459
i86423	0.000
i86428	0.000
i86442	0.000
i86465	0.000
i86471	-0.212
i86477	-2.667
i86478	-3.252
i86479	0.000
i86481	0.000
i86484	0.400
i86492	0.000
i86507	0.000
i86521	0.000
i86559	-1.333
i86560	-0.879
i86562	0.000
i86563	-0.221
i86568	0.000
i86570	0.000
i86587	0.400
i86604	1.020
i86659	0.260
i86675	0.000
i86699	0.000
i86767	1.520
i86771	1.270
i86772	0.846
i86777	0.000
i86778	0.000
i86779	0.000
i86785	0.000
i86786	1.368
i86789	0.700
i86792	0.000
i86793	1.360
i86796	0.000
i86797	-1.333
i86801	0.000
i86802	0.000
i86807	-2.560
i86808	-2.502
i86814	-2.641
i86816	-0.754
i86818	-1.083
i86819	-2.667
i86820	0.000
i86825	0.000
i86827	0.000
i86828	-1.333
i86834	0.000
i86839	-2.663
i86855	0.000
i86880	0.260
i86892	-0.800
i86894	0.000
i86898	0.735
i86899	2.160
i86943	1.100
i86951	0.000
i86957	0.920
i86958	-0.410
i86963	0.480
i87002	1.360
i87003	0.280
i87074	0.000
i87081	-0.321
i87116	0.460
i87125	-2.562
i87146	0.000
i87150	0.000
i87152	0.480
i87153	0.000
i87154	-1.333
i87155	-1.333
i87156	-1.333
i87159	0.000
i87160	0.000
i87163	0.000
i87164	0.000
i87166	0.708
i87167	2.667
i87168	0.000
i87169	-1.639
i87170	0.000
i87171	0.000
i87175	0.000
i87176	0.000
i87180	-1.190
i87181	-1.190
i87185	0.000
i87191	-1.799
i87192	1.421
i87193	0.744
i87194	0.000
i87195	0.000
i87196	-0.753
i87197	0.000
i87200	1.299
i87201	0.000
i87202	0.000
i87207	0.994
i87208	0.000
i87210	0.000
i87211	0.000
i87212	0.000
i87213	0.000
i87215	0.000
i87216	0.000
i87217	0.000
i87220	1.360
i87221	-0.389
i87222	2.396
i87223	-0.526
i87225	0.000
i87226	0.000
i87227	0.000
i87232	0.000
i87235	0.000
i87236	1.360
i87237	0.000
i87238	0.000
i87240	0.000
i87241	0.000
i87243	0.000
i87245	-0.457
i87246	-0.318
i87249	0.000
i87250	-1.969
i87254	0.235
i87255	-1.690
i87256	0.000
i87258	0.000
i87259	0.000
i87262	-0.260
i87265	0.000
i87269	0.000
i87272	-2.243
i87274	0.000
i87277	0.000
i87281	-1.333
i87282	0.000
i87292	-1.060
i87294	0.000
i87296	0.000
i87297	0.000
i87308	0.000
i87496	0.000
i87502	0.000
i87503	0.759
i87507	0.000
i87520	0.000
i87523	0.000
i87524	0.000
i87529	0.000
i87535	0.000
i87536	0.000
i87543	0.000
i87548	0.000
i87552	0.000
i87553	0.000
i87554	0.000
i87559	0.000
i87560	0.000
i87563	0.000
i87566	0.000
i87568	0.000
i87572	0.000
i87573	0.000
i87575	0.220
i87582	0.000
i87590	0.000
i87602	0.000
i87603	0.000
i87609	0.000
i87617	0.000
i87623	0.000
i87625	0.000
i87626	0.000
i87635	0.000
i87638	0.000
i87640	0.000
i87641	0.000
i87642	0.000
i87646	0.000
i87660	0.000
i87664	0.000
i87687	0.000
i87688	0.000
i87689	0.000
i87701	0.000
i87719	0.000
i87721	0.984
i87723	0.000
i87724	0.000
i87726	0.000
i87727	0.000
i87729	0.000
i87730	0.000
i87731	0.000
i87737	0.000
i87739	0.000
i87752	0.000
i87756	0.000
i87762	0.000
i87769	0.000
i87771	0.000
i87775	0.000
i87783	0.000
i87787	0.000
i87800	0.000
i87803	0.000
i87815	0.000
i87819	0.000
i87822	0.000
i87827	0.000
i87828	0.000
i87831	0.000
i87834	0.000
i87847	0.411
i87848	0.000
i87849	0.000
i87850	0.000
i87853	0.000
i87891	0.000
i87895	0.520
i87901	1.080
i87910	0.000
i87919	0.812
i87942	0.570
i87946	0.000
i87954	0.000
i87955	0.000
i87956	0.000
i87959	0.000
i87962	0.460
i87974	0.000
i88005	-0.637
i88007	0.000
i88008	0.000
i88009	-0.814
i88011	-3.231
i88012	0.000
i88013	0.000
i88014	-1.656
i88015	-2.241
i88016	1.432
i88017	-0.489
i88019	-1.334
i88020	-1.347
i88021	-3.158
i88024	0.900
i88025	-3.237
i88027	0.000
i88028	-0.667
i88030	0.000
i88031	-1.982
i88032	0.318
i88033	0.000
i88034	0.000
i88035	-2.269
i88036	0.000
i88038	0.000
i88039	0.000
i88040	0.000
i88046	0.000
i88048	0.000
i88049	-1.337
i88051	0.000
i88053	-2.249
i88054	0.000
i88055	-1.348
i88056	1.230
i88057	1.133
i88059	0.000
i88060	0.000
i88061	0.436
i88062	0.000
i88063	0.412
i88064	0.000
i88066	0.575
i88068	-0.356
i88069	0.000
i88071	0.269
i88073	-0.976
i88074	-1.114
i88075	0.000
i88077	0.297
i88078	0.000
i88079	0.000
i88082	0.000
i88083	0.000
i88084	0.000
i88086	2.140
i88087	2.137
i88088	-0.991
i88089	0.000
i88092	-1.122
i88093	-2.511
i88094	-2.667
i88095	0.223
i88096	0.467
i88097	-1.126
i88099	0.000
i88100	0.370
i88101	0.357
i88102	0.000
i88103	0.231
i88108	0.000
i88109	0.000
i88110	1.899
i88113	0.000
i88114	0.000
i88120	-2.572
i88122	-1.324
i88123	-0.617
i88124	-0.738
i88125	0.549
i88128	0.000
i88129	0.000
i88130	0.000
i88134	0.000
i88138	-1.966
i88139	0.000
i88141	0.000
i88142	-0.712
i88143	0.000
i88154	0.000
i88155	0.000
i88156	-1.502
i88157	0.000
i88158	0.000
i88159	0.000
i88161	1.049
i88162	0.000
i88163	0.000
i88171	0.260
i88172	0.000
i88173	-0.701
i88174	0.000
i88178	0.000
i88182	-0.818
i88184	0.640
i88185	-2.063
i88187	-0.700
i88188	1.257
i88189	-1.816
i88190	0.000
i88192	0.000
i88193	0.000
i88195	0.000
i88196	0.000
i88203	0.000
i88204	-2.024
i88206	0.000
i88207	0.000
i88209	0.000
i88210	0.000
i88211	0.000
i88212	0.411
i88213	0.000
i88214	0.574
i88217	0.000
i88222	-1.333
i88224	-3.017
i88225	0.000
i88226	0.000
i88227	0.000
i88229	0.000
i88230	-2.250
i88232	0.000
i88234	0.000
i88237	0.000
i88240	0.000
i88241	-2.667
i88246	0.000
i88247	0.000
i88255	0.459
i88256	0.000
i88257	-1.887
i88258	0.000
i88259	-0.751
i88262	0.551
i88263	0.349
i88264	0.000
i88265	0.000
i88266	1.441
i88267	0.000
i88268	0.356
i88272	0.000
i88275	0.000
i88278	0.000
i88279	0.000
i88280	0.000
i88281	0.000
i88282	0.000
i88283	0.000
i88284	0.000
i88288	0.715
i88289	0.000
i88290	0.000
i88295	0.000
